timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2022-01-26 03:00:00+00:00,CEMA,buy,18.79481315612793,,,
2022-01-26 20:00:00+00:00,CEMA,sell,18.37274169921875,,,
2022-01-27 11:00:00+00:00,CEMA,buy,17.896442413330078,,,
2022-01-27 20:00:00+00:00,CEMA,sell,17.5272274017334,,,
2022-01-28 00:00:00+00:00,CEMA,buy,18.066547393798828,,,
2022-01-28 08:00:00+00:00,CEMA,sell,17.90650177001953,,,
2022-01-28 17:00:00+00:00,CEMA,buy,17.937030792236328,,,
2022-01-29 16:00:00+00:00,CEMA,sell,18.425792694091797,,,
2022-01-29 19:00:00+00:00,CEMA,buy,18.652612686157227,,,
2022-01-30 01:00:00+00:00,CEMA,sell,18.562908172607422,,,
2022-01-30 05:00:00+00:00,CEMA,buy,18.919334411621094,,,
2022-01-30 13:00:00+00:00,CEMA,sell,18.607158660888672,,,
2022-01-31 11:00:00+00:00,CEMA,buy,17.766887664794922,,,
2022-02-02 14:00:00+00:00,CEMA,sell,19.5440731048584,,,
2022-02-03 17:00:00+00:00,CEMA,buy,18.518470764160156,,,
2022-02-03 20:00:00+00:00,CEMA,sell,18.291515350341797,,,
2022-02-03 21:00:00+00:00,CEMA,buy,18.763029098510742,,,
2022-02-05 17:00:00+00:00,CEMA,sell,21.476444244384766,,,
2022-02-06 01:00:00+00:00,CEMA,buy,21.829505920410156,,,
2022-02-06 05:00:00+00:00,CEMA,sell,21.41722869873047,,,
2022-02-06 23:00:00+00:00,CEMA,buy,21.89596939086914,,,
2022-02-08 00:00:00+00:00,CEMA,sell,22.23615264892578,,,
2022-02-08 01:00:00+00:00,CEMA,buy,22.684486389160156,,,
2022-02-08 08:00:00+00:00,CEMA,sell,21.790172576904297,,,
2022-02-08 23:00:00+00:00,CEMA,buy,21.688505172729492,,,
2022-02-09 03:00:00+00:00,CEMA,sell,21.306699752807617,,,
2022-02-09 08:00:00+00:00,CEMA,buy,21.53510093688965,,,
2022-02-10 00:00:00+00:00,CEMA,sell,21.79084014892578,,,
2022-02-10 10:00:00+00:00,CEMA,buy,22.262319564819336,,,
2022-02-10 13:00:00+00:00,CEMA,sell,21.08283805847168,,,
2022-02-11 12:00:00+00:00,CEMA,buy,20.512405395507812,,,
2022-02-11 16:00:00+00:00,CEMA,sell,20.35257339477539,,,
2022-02-12 16:00:00+00:00,CEMA,buy,19.19759178161621,,,
2022-02-12 22:00:00+00:00,CEMA,sell,18.908203125,,,
2022-02-13 03:00:00+00:00,CEMA,buy,19.128021240234375,,,
2022-02-13 14:00:00+00:00,CEMA,sell,18.91975212097168,,,
2022-02-14 12:00:00+00:00,CEMA,buy,18.525217056274414,,,
2022-02-16 03:00:00+00:00,CEMA,sell,19.811227798461914,,,
2022-02-16 19:00:00+00:00,CEMA,buy,20.085468292236328,,,
2022-02-17 04:00:00+00:00,CEMA,sell,19.41413688659668,,,
2022-02-18 05:00:00+00:00,CEMA,buy,18.34298324584961,,,
2022-02-18 12:00:00+00:00,CEMA,sell,18.30373764038086,,,
2022-02-19 02:00:00+00:00,CEMA,buy,18.063997268676758,,,
2022-02-19 10:00:00+00:00,CEMA,sell,17.821090698242188,,,
2022-02-19 23:00:00+00:00,CEMA,buy,17.899234771728516,,,
2022-02-20 02:00:00+00:00,CEMA,sell,17.567962646484375,,,
2022-02-20 22:00:00+00:00,CEMA,buy,17.09332275390625,,,
2022-02-20 23:00:00+00:00,CEMA,sell,16.949718475341797,,,
2022-02-21 00:00:00+00:00,CEMA,buy,17.229501724243164,,,
2022-02-21 11:00:00+00:00,CEMA,sell,16.7020206451416,,,
2022-02-22 10:00:00+00:00,CEMA,buy,16.430828094482422,,,
2022-02-22 19:00:00+00:00,CEMA,sell,16.370403289794922,,,
2022-02-22 23:00:00+00:00,CEMA,buy,16.572277069091797,,,
2022-02-23 02:00:00+00:00,CEMA,sell,16.173614501953125,,,
2022-02-23 05:00:00+00:00,CEMA,buy,16.49249267578125,,,
2022-02-23 18:00:00+00:00,CEMA,sell,16.542926788330078,,,
2022-02-24 14:00:00+00:00,CEMA,buy,15.436100959777832,,,
2022-02-25 10:00:00+00:00,CEMA,sell,16.019712448120117,,,
2022-02-25 12:00:00+00:00,CEMA,buy,16.452030181884766,,,
2022-02-26 23:00:00+00:00,CEMA,sell,18.027896881103516,,,
2022-02-27 09:00:00+00:00,CEMA,buy,18.129133224487305,,,
2022-02-27 19:00:00+00:00,CEMA,sell,17.485300064086914,,,
2022-02-28 15:00:00+00:00,CEMA,buy,17.913705825805664,,,
2022-03-01 17:00:00+00:00,CEMA,sell,18.746213912963867,,,
2022-03-01 22:00:00+00:00,CEMA,buy,18.930421829223633,,,
2022-03-02 00:00:00+00:00,CEMA,sell,18.618362426757812,,,
2022-03-02 03:00:00+00:00,CEMA,buy,19.115161895751953,,,
2022-03-02 08:00:00+00:00,CEMA,sell,18.7049560546875,,,
2022-03-02 11:00:00+00:00,CEMA,buy,18.94388198852539,,,
2022-03-02 13:00:00+00:00,CEMA,sell,18.475830078125,,,
