timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-02-20 07:00:00+00:00,CEMA,sell,272.9501953125,,,
2021-02-21 15:00:00+00:00,CEMA,buy,258.54351806640625,,,
2021-02-21 20:00:00+00:00,CEMA,sell,248.55955505371094,,,
2021-02-22 22:00:00+00:00,CEMA,buy,224.3544464111328,,,
2021-02-23 01:00:00+00:00,CEMA,sell,215.3988494873047,,,
2021-02-23 18:00:00+00:00,CEMA,buy,200.0505828857422,,,
2021-02-24 12:00:00+00:00,CEMA,sell,217.94821166992188,,,
2021-02-25 08:00:00+00:00,CEMA,buy,205.16305541992188,,,
2021-02-25 18:00:00+00:00,CEMA,sell,204.7403106689453,,,
2021-02-26 09:00:00+00:00,CEMA,buy,206.8854522705078,,,
2021-02-26 21:00:00+00:00,CEMA,sell,199.51414489746094,,,
2021-02-27 01:00:00+00:00,CEMA,buy,210.63442993164062,,,
2021-02-27 17:00:00+00:00,CEMA,sell,214.8381805419922,,,
2021-02-28 09:00:00+00:00,CEMA,buy,210.95126342773438,,,
2021-02-28 16:00:00+00:00,CEMA,sell,206.01783752441406,,,
2021-02-28 20:00:00+00:00,CEMA,buy,215.0139617919922,,,
2021-03-01 06:00:00+00:00,CEMA,sell,211.20701599121094,,,
2021-03-01 09:00:00+00:00,CEMA,buy,218.58848571777344,,,
2021-03-02 10:00:00+00:00,CEMA,sell,223.2839813232422,,,
2021-03-03 00:00:00+00:00,CEMA,buy,220.8616180419922,,,
2021-03-03 13:00:00+00:00,CEMA,sell,219.2803497314453,,,
2021-03-03 21:00:00+00:00,CEMA,buy,223.7679901123047,,,
2021-03-03 23:00:00+00:00,CEMA,sell,219.85275268554688,,,
2021-03-04 01:00:00+00:00,CEMA,buy,222.90843200683594,,,
2021-03-04 03:00:00+00:00,CEMA,sell,215.42901611328125,,,
2021-03-05 13:00:00+00:00,CEMA,buy,210.3865509033203,,,
2021-03-06 00:00:00+00:00,CEMA,sell,206.3765869140625,,,
2021-03-06 19:00:00+00:00,CEMA,buy,202.58810424804688,,,
2021-03-07 20:00:00+00:00,CEMA,sell,205.6443328857422,,,
2021-03-07 23:00:00+00:00,CEMA,buy,208.66111755371094,,,
2021-03-08 04:00:00+00:00,CEMA,sell,207.1190948486328,,,
2021-03-08 05:00:00+00:00,CEMA,buy,210.1638946533203,,,
2021-03-08 07:00:00+00:00,CEMA,sell,205.60665893554688,,,
2021-03-08 13:00:00+00:00,CEMA,buy,210.35147094726562,,,
2021-03-09 17:00:00+00:00,CEMA,sell,221.61050415039062,,,
2021-03-09 23:00:00+00:00,CEMA,buy,225.23931884765625,,,
2021-03-10 02:00:00+00:00,CEMA,sell,217.28060913085938,,,
2021-03-10 10:00:00+00:00,CEMA,buy,219.76287841796875,,,
2021-03-11 00:00:00+00:00,CEMA,sell,218.34632873535156,,,
2021-03-11 13:00:00+00:00,CEMA,buy,222.60733032226562,,,
2021-03-12 00:00:00+00:00,CEMA,sell,219.54832458496094,,,
2021-03-12 11:00:00+00:00,CEMA,buy,224.3978729248047,,,
2021-03-12 14:00:00+00:00,CEMA,sell,219.2251739501953,,,
2021-03-12 15:00:00+00:00,CEMA,buy,223.47068786621094,,,
2021-03-12 20:00:00+00:00,CEMA,sell,219.8732452392578,,,
2021-03-12 22:00:00+00:00,CEMA,buy,222.35281372070312,,,
2021-03-13 01:00:00+00:00,CEMA,sell,219.57582092285156,,,
2021-03-13 06:00:00+00:00,CEMA,buy,224.2521514892578,,,
2021-03-14 11:00:00+00:00,CEMA,sell,234.48243713378906,,,
2021-03-14 22:00:00+00:00,CEMA,buy,238.20901489257812,,,
2021-03-15 05:00:00+00:00,CEMA,sell,229.92318725585938,,,
2021-03-15 22:00:00+00:00,CEMA,buy,222.40907287597656,,,
2021-03-16 01:00:00+00:00,CEMA,sell,217.14576721191406,,,
2021-03-16 08:00:00+00:00,CEMA,buy,222.77943420410156,,,
2021-03-17 10:00:00+00:00,CEMA,sell,230.9286651611328,,,
2021-03-17 11:00:00+00:00,CEMA,buy,231.58470153808594,,,
2021-03-17 17:00:00+00:00,CEMA,sell,232.3056182861328,,,
2021-03-17 18:00:00+00:00,CEMA,buy,235.63584899902344,,,
2021-03-18 04:00:00+00:00,CEMA,sell,234.36805725097656,,,
2021-03-18 09:00:00+00:00,CEMA,buy,235.7154541015625,,,
2021-03-18 14:00:00+00:00,CEMA,sell,234.38497924804688,,,
2021-03-18 15:00:00+00:00,CEMA,buy,237.3663330078125,,,
2021-03-18 19:00:00+00:00,CEMA,sell,230.3873748779297,,,
2021-03-19 06:00:00+00:00,CEMA,buy,234.55209350585938,,,
2021-03-19 07:00:00+00:00,CEMA,sell,228.59494018554688,,,
2021-03-19 08:00:00+00:00,CEMA,buy,231.442138671875,,,
