timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-02-06 12:00:00+00:00,CEMA,sell,1680.1766357421875,,,
2021-02-06 17:00:00+00:00,CEMA,buy,1701.8167724609375,,,
2021-02-07 00:00:00+00:00,CEMA,sell,1680.5255126953125,,,
2021-02-07 22:00:00+00:00,CEMA,buy,1596.4368896484375,,,
2021-02-08 03:00:00+00:00,CEMA,sell,1581.766357421875,,,
2021-02-08 04:00:00+00:00,CEMA,buy,1617.03173828125,,,
2021-02-09 13:00:00+00:00,CEMA,sell,1739.85205078125,,,
2021-02-09 19:00:00+00:00,CEMA,buy,1765.4434814453125,,,
2021-02-10 12:00:00+00:00,CEMA,sell,1748.0435791015625,,,
2021-02-11 08:00:00+00:00,CEMA,buy,1750.2254638671875,,,
2021-02-11 22:00:00+00:00,CEMA,sell,1779.9375,,,
2021-02-12 00:00:00+00:00,CEMA,buy,1787.094482421875,,,
2021-02-12 03:00:00+00:00,CEMA,sell,1765.645751953125,,,
2021-02-12 12:00:00+00:00,CEMA,buy,1779.30712890625,,,
2021-02-13 07:00:00+00:00,CEMA,sell,1815.4378662109375,,,
2021-02-13 22:00:00+00:00,CEMA,buy,1813.7984619140625,,,
2021-02-14 13:00:00+00:00,CEMA,sell,1811.087890625,,,
2021-02-14 22:00:00+00:00,CEMA,buy,1825.631103515625,,,
2021-02-15 00:00:00+00:00,CEMA,sell,1807.8682861328125,,,
2021-02-15 11:00:00+00:00,CEMA,buy,1788.5787353515625,,,
2021-02-15 23:00:00+00:00,CEMA,sell,1779.4017333984375,,,
2021-02-16 04:00:00+00:00,CEMA,buy,1812.7884521484375,,,
2021-02-16 08:00:00+00:00,CEMA,sell,1804.0618896484375,,,
2021-02-17 02:00:00+00:00,CEMA,buy,1776.4205322265625,,,
2021-02-17 03:00:00+00:00,CEMA,sell,1754.3646240234375,,,
2021-02-17 07:00:00+00:00,CEMA,buy,1806.1610107421875,,,
2021-02-19 03:00:00+00:00,CEMA,sell,1911.1072998046875,,,
2021-02-19 09:00:00+00:00,CEMA,buy,1934.29833984375,,,
2021-02-20 15:00:00+00:00,CEMA,sell,1981.1195068359375,,,
2021-02-21 10:00:00+00:00,CEMA,buy,1973.526123046875,,,
2021-02-21 21:00:00+00:00,CEMA,sell,1920.5306396484375,,,
2021-02-22 22:00:00+00:00,CEMA,buy,1780.3143310546875,,,
2021-02-23 01:00:00+00:00,CEMA,sell,1711.887939453125,,,
2021-02-23 22:00:00+00:00,CEMA,buy,1567.7655029296875,,,
2021-02-24 17:00:00+00:00,CEMA,sell,1656.8973388671875,,,
2021-02-25 02:00:00+00:00,CEMA,buy,1633.8284912109375,,,
2021-02-25 03:00:00+00:00,CEMA,sell,1614.38623046875,,,
2021-02-25 12:00:00+00:00,CEMA,buy,1642.7421875,,,
2021-02-25 17:00:00+00:00,CEMA,sell,1588.8564453125,,,
2021-02-26 14:00:00+00:00,CEMA,buy,1519.0546875,,,
2021-02-26 20:00:00+00:00,CEMA,sell,1454.0067138671875,,,
2021-02-27 03:00:00+00:00,CEMA,buy,1504.7545166015625,,,
2021-02-27 09:00:00+00:00,CEMA,sell,1467.0777587890625,,,
2021-02-27 19:00:00+00:00,CEMA,buy,1504.7886962890625,,,
2021-02-28 00:00:00+00:00,CEMA,sell,1464.26806640625,,,
2021-02-28 19:00:00+00:00,CEMA,buy,1393.88427734375,,,
2021-03-02 16:00:00+00:00,CEMA,sell,1504.6529541015625,,,
2021-03-03 03:00:00+00:00,CEMA,buy,1523.1854248046875,,,
2021-03-03 21:00:00+00:00,CEMA,sell,1595.6221923828125,,,
2021-03-04 14:00:00+00:00,CEMA,buy,1575.40771484375,,,
2021-03-04 18:00:00+00:00,CEMA,sell,1517.0469970703125,,,
2021-03-05 13:00:00+00:00,CEMA,buy,1490.849365234375,,,
2021-03-06 13:00:00+00:00,CEMA,sell,1532.708251953125,,,
2021-03-06 17:00:00+00:00,CEMA,buy,1598.620849609375,,,
2021-03-07 14:00:00+00:00,CEMA,sell,1650.598388671875,,,
2021-03-07 22:00:00+00:00,CEMA,buy,1679.4635009765625,,,
2021-03-08 09:00:00+00:00,CEMA,sell,1687.7557373046875,,,
2021-03-08 13:00:00+00:00,CEMA,buy,1731.217041015625,,,
2021-03-09 12:00:00+00:00,CEMA,sell,1808.7613525390625,,,
2021-03-09 16:00:00+00:00,CEMA,buy,1833.450927734375,,,
2021-03-09 17:00:00+00:00,CEMA,sell,1819.313720703125,,,
2021-03-09 20:00:00+00:00,CEMA,buy,1836.03369140625,,,
2021-03-09 21:00:00+00:00,CEMA,sell,1824.4366455078125,,,
2021-03-09 22:00:00+00:00,CEMA,buy,1844.1607666015625,,,
2021-03-10 02:00:00+00:00,CEMA,sell,1795.015869140625,,,
2021-03-10 09:00:00+00:00,CEMA,buy,1832.6124267578125,,,
2021-03-10 21:00:00+00:00,CEMA,sell,1815.3927001953125,,,
2021-03-11 13:00:00+00:00,CEMA,buy,1811.2994384765625,,,
2021-03-12 05:00:00+00:00,CEMA,sell,1810.6676025390625,,,
2021-03-13 05:00:00+00:00,CEMA,buy,1772.0325927734375,,,
2021-03-14 04:00:00+00:00,CEMA,sell,1901.4661865234375,,,
2021-03-14 22:00:00+00:00,CEMA,buy,1881.7633056640625,,,
2021-03-14 23:00:00+00:00,CEMA,sell,1855.4940185546875,,,
2021-03-15 01:00:00+00:00,CEMA,buy,1881.8480224609375,,,
2021-03-15 05:00:00+00:00,CEMA,sell,1844.802734375,,,
2021-03-15 21:00:00+00:00,CEMA,buy,1800.57763671875,,,
2021-03-16 00:00:00+00:00,CEMA,sell,1738.6751708984375,,,
2021-03-16 07:00:00+00:00,CEMA,buy,1798.9259033203125,,,
2021-03-16 19:00:00+00:00,CEMA,sell,1785.62890625,,,
2021-03-16 21:00:00+00:00,CEMA,buy,1792.82275390625,,,
2021-03-17 01:00:00+00:00,CEMA,sell,1784.7989501953125,,,
2021-03-17 16:00:00+00:00,CEMA,buy,1786.74365234375,,,
2021-03-18 08:00:00+00:00,CEMA,sell,1810.0880126953125,,,
2021-03-18 18:00:00+00:00,CEMA,buy,1799.428955078125,,,
2021-03-18 19:00:00+00:00,CEMA,sell,1776.8370361328125,,,
2021-03-19 05:00:00+00:00,CEMA,buy,1804.193603515625,,,
2021-03-20 20:00:00+00:00,CEMA,sell,1835.535400390625,,,
2021-03-21 15:00:00+00:00,CEMA,buy,1792.922119140625,,,
2021-03-22 00:00:00+00:00,CEMA,sell,1762.76806640625,,,
2021-03-22 05:00:00+00:00,CEMA,buy,1795.30029296875,,,
2021-03-22 09:00:00+00:00,CEMA,sell,1779.410400390625,,,
2021-03-22 10:00:00+00:00,CEMA,buy,1800.0447998046875,,,
2021-03-22 15:00:00+00:00,CEMA,sell,1782.7288818359375,,,
2021-03-23 12:00:00+00:00,CEMA,buy,1709.5853271484375,,,
2021-03-23 21:00:00+00:00,CEMA,sell,1674.428466796875,,,
2021-03-24 07:00:00+00:00,CEMA,buy,1702.782470703125,,,
2021-03-24 18:00:00+00:00,CEMA,sell,1676.7357177734375,,,
2021-03-25 09:00:00+00:00,CEMA,buy,1617.898681640625,,,
2021-03-25 15:00:00+00:00,CEMA,sell,1593.0330810546875,,,
2021-03-25 17:00:00+00:00,CEMA,buy,1608.4527587890625,,,
2021-03-25 23:00:00+00:00,CEMA,sell,1595.789306640625,,,
2021-03-26 00:00:00+00:00,CEMA,buy,1627.9176025390625,,,
2021-03-27 11:00:00+00:00,CEMA,sell,1687.253662109375,,,
2021-03-27 16:00:00+00:00,CEMA,buy,1709.5286865234375,,,
2021-03-28 11:00:00+00:00,CEMA,sell,1709.3470458984375,,,
2021-03-29 03:00:00+00:00,CEMA,buy,1700.805908203125,,,
2021-03-30 04:00:00+00:00,CEMA,sell,1809.5032958984375,,,
2021-03-30 06:00:00+00:00,CEMA,buy,1820.3070068359375,,,
2021-03-31 03:00:00+00:00,CEMA,sell,1823.9912109375,,,
2021-03-31 15:00:00+00:00,CEMA,buy,1855.162353515625,,,
2021-04-03 15:00:00+00:00,CEMA,sell,2092.2822265625,,,
