timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-02-17 06:00:00+00:00,CEMA,buy,213.80264282226562,,,
2021-02-18 06:00:00+00:00,CEMA,sell,229.91616821289062,,,
2021-02-19 00:00:00+00:00,CEMA,buy,227.61756896972656,,,
2021-02-19 01:00:00+00:00,CEMA,sell,223.36997985839844,,,
2021-02-19 06:00:00+00:00,CEMA,buy,232.02171325683594,,,
2021-02-20 09:00:00+00:00,CEMA,sell,238.90530395507812,,,
2021-02-20 12:00:00+00:00,CEMA,buy,242.7430877685547,,,
2021-02-20 14:00:00+00:00,CEMA,sell,234.7415771484375,,,
2021-02-21 11:00:00+00:00,CEMA,buy,228.75926208496094,,,
2021-02-21 22:00:00+00:00,CEMA,sell,225.92593383789062,,,
2021-02-22 23:00:00+00:00,CEMA,buy,208.1346893310547,,,
2021-02-23 01:00:00+00:00,CEMA,sell,198.90997314453125,,,
2021-02-23 23:00:00+00:00,CEMA,buy,176.87852478027344,,,
2021-02-24 15:00:00+00:00,CEMA,sell,183.02487182617188,,,
2021-02-25 01:00:00+00:00,CEMA,buy,183.32455444335938,,,
2021-02-25 09:00:00+00:00,CEMA,sell,177.5749969482422,,,
2021-02-25 10:00:00+00:00,CEMA,buy,187.2093963623047,,,
2021-02-25 21:00:00+00:00,CEMA,sell,187.45635986328125,,,
2021-02-26 14:00:00+00:00,CEMA,buy,176.80137634277344,,,
2021-02-26 21:00:00+00:00,CEMA,sell,167.63133239746094,,,
2021-02-27 01:00:00+00:00,CEMA,buy,178.84292602539062,,,
2021-02-27 09:00:00+00:00,CEMA,sell,171.76211547851562,,,
2021-02-27 13:00:00+00:00,CEMA,buy,175.7564239501953,,,
2021-02-27 15:00:00+00:00,CEMA,sell,172.38616943359375,,,
2021-02-27 19:00:00+00:00,CEMA,buy,176.10206604003906,,,
2021-02-27 22:00:00+00:00,CEMA,sell,172.07632446289062,,,
2021-02-28 20:00:00+00:00,CEMA,buy,164.93807983398438,,,
2021-03-02 06:00:00+00:00,CEMA,sell,172.32327270507812,,,
2021-03-02 08:00:00+00:00,CEMA,buy,175.7415313720703,,,
2021-03-02 17:00:00+00:00,CEMA,sell,174.4370880126953,,,
2021-03-03 00:00:00+00:00,CEMA,buy,179.7507781982422,,,
2021-03-03 19:00:00+00:00,CEMA,sell,189.9858856201172,,,
2021-03-04 01:00:00+00:00,CEMA,buy,192.976318359375,,,
2021-03-04 03:00:00+00:00,CEMA,sell,185.65342712402344,,,
2021-03-05 12:00:00+00:00,CEMA,buy,175.00291442871094,,,
2021-03-06 12:00:00+00:00,CEMA,sell,178.71669006347656,,,
2021-03-06 18:00:00+00:00,CEMA,buy,181.819091796875,,,
2021-03-08 07:00:00+00:00,CEMA,sell,185.4004364013672,,,
2021-03-08 18:00:00+00:00,CEMA,buy,185.59979248046875,,,
2021-03-09 18:00:00+00:00,CEMA,sell,197.80044555664062,,,
2021-03-09 21:00:00+00:00,CEMA,buy,199.23281860351562,,,
2021-03-10 03:00:00+00:00,CEMA,sell,193.1240234375,,,
2021-03-10 09:00:00+00:00,CEMA,buy,200.20751953125,,,
2021-03-10 11:00:00+00:00,CEMA,sell,197.36343383789062,,,
2021-03-10 12:00:00+00:00,CEMA,buy,199.67750549316406,,,
2021-03-11 00:00:00+00:00,CEMA,sell,198.3935546875,,,
2021-03-11 13:00:00+00:00,CEMA,buy,201.32518005371094,,,
2021-03-12 13:00:00+00:00,CEMA,sell,204.72622680664062,,,
2021-03-12 16:00:00+00:00,CEMA,buy,212.70513916015625,,,
2021-03-14 01:00:00+00:00,CEMA,sell,224.77755737304688,,,
2021-03-15 03:00:00+00:00,CEMA,buy,219.77195739746094,,,
2021-03-15 05:00:00+00:00,CEMA,sell,214.53395080566406,,,
2021-03-16 07:00:00+00:00,CEMA,buy,203.18507385253906,,,
2021-03-16 17:00:00+00:00,CEMA,sell,197.08946228027344,,,
2021-03-16 23:00:00+00:00,CEMA,buy,201.0277862548828,,,
2021-03-17 02:00:00+00:00,CEMA,sell,198.20211791992188,,,
2021-03-17 06:00:00+00:00,CEMA,buy,204.21302795410156,,,
2021-03-17 10:00:00+00:00,CEMA,sell,198.5865936279297,,,
2021-03-17 18:00:00+00:00,CEMA,buy,203.78683471679688,,,
2021-03-18 09:00:00+00:00,CEMA,sell,204.90325927734375,,,
2021-03-18 17:00:00+00:00,CEMA,buy,204.7826385498047,,,
