timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-02-10 12:00:00+00:00,CEMA,sell,45704.9921875,,,
2021-02-11 09:00:00+00:00,CEMA,buy,45503.02734375,,,
2021-02-12 05:00:00+00:00,CEMA,sell,47278.96875,,,
2021-02-12 12:00:00+00:00,CEMA,buy,47738.01171875,,,
2021-02-12 14:00:00+00:00,CEMA,sell,46574.18359375,,,
2021-02-12 20:00:00+00:00,CEMA,buy,47608.5078125,,,
2021-02-13 07:00:00+00:00,CEMA,sell,47284.77734375,,,
2021-02-13 23:00:00+00:00,CEMA,buy,47111.21875,,,
2021-02-14 19:00:00+00:00,CEMA,sell,48703.125,,,
2021-02-14 20:00:00+00:00,CEMA,buy,48888.57421875,,,
2021-02-15 01:00:00+00:00,CEMA,sell,48132.703125,,,
2021-02-15 12:00:00+00:00,CEMA,buy,47957.0234375,,,
2021-02-16 00:00:00+00:00,CEMA,sell,47699.51953125,,,
2021-02-16 03:00:00+00:00,CEMA,buy,49360.203125,,,
2021-02-16 16:00:00+00:00,CEMA,sell,48463.66796875,,,
2021-02-16 23:00:00+00:00,CEMA,buy,49202.17578125,,,
2021-02-18 07:00:00+00:00,CEMA,sell,51869.16015625,,,
2021-02-18 16:00:00+00:00,CEMA,buy,52027.13671875,,,
2021-02-19 00:00:00+00:00,CEMA,sell,51620.23828125,,,
2021-02-19 08:00:00+00:00,CEMA,buy,52135.12109375,,,
2021-02-20 08:00:00+00:00,CEMA,sell,55362.3359375,,,
2021-02-20 11:00:00+00:00,CEMA,buy,56221.3125,,,
2021-02-20 22:00:00+00:00,CEMA,sell,55587.75,,,
2021-02-21 04:00:00+00:00,CEMA,buy,56704.46484375,,,
2021-02-22 00:00:00+00:00,CEMA,sell,56468.65234375,,,
2021-02-22 21:00:00+00:00,CEMA,buy,54898.171875,,,
2021-02-23 01:00:00+00:00,CEMA,sell,52495.08984375,,,
2021-02-23 22:00:00+00:00,CEMA,buy,48569.62890625,,,
2021-02-24 14:00:00+00:00,CEMA,sell,49241.53125,,,
2021-02-25 00:00:00+00:00,CEMA,buy,50615.11328125,,,
2021-02-25 09:00:00+00:00,CEMA,sell,49209.546875,,,
2021-02-25 12:00:00+00:00,CEMA,buy,51229.80859375,,,
2021-02-25 18:00:00+00:00,CEMA,sell,49537.484375,,,
2021-02-26 14:00:00+00:00,CEMA,buy,46992.13671875,,,
2021-02-26 21:00:00+00:00,CEMA,sell,45720.93359375,,,
2021-02-27 01:00:00+00:00,CEMA,buy,47770.9765625,,,
2021-02-27 09:00:00+00:00,CEMA,sell,46706.4453125,,,
2021-02-27 13:00:00+00:00,CEMA,buy,47539.375,,,
2021-02-27 15:00:00+00:00,CEMA,sell,46715.15234375,,,
2021-02-27 20:00:00+00:00,CEMA,buy,47123.52734375,,,
2021-02-27 21:00:00+00:00,CEMA,sell,46879.44921875,,,
2021-02-28 21:00:00+00:00,CEMA,buy,45305.58984375,,,
2021-03-02 06:00:00+00:00,CEMA,sell,48693.8046875,,,
2021-03-03 01:00:00+00:00,CEMA,buy,48866.484375,,,
2021-03-03 20:00:00+00:00,CEMA,sell,50575.2421875,,,
2021-03-04 02:00:00+00:00,CEMA,buy,51004.3359375,,,
2021-03-04 03:00:00+00:00,CEMA,sell,49616.59375,,,
2021-03-05 12:00:00+00:00,CEMA,buy,47701.40625,,,
2021-03-06 05:00:00+00:00,CEMA,sell,48585.1875,,,
2021-03-06 06:00:00+00:00,CEMA,buy,48941.76171875,,,
2021-03-06 09:00:00+00:00,CEMA,sell,48410.09375,,,
2021-03-06 19:00:00+00:00,CEMA,buy,48403.984375,,,
2021-03-07 20:00:00+00:00,CEMA,sell,50074.9296875,,,
2021-03-07 23:00:00+00:00,CEMA,buy,51226.43359375,,,
2021-03-08 04:00:00+00:00,CEMA,sell,50417.08984375,,,
2021-03-08 13:00:00+00:00,CEMA,buy,50874.69921875,,,
2021-03-09 18:00:00+00:00,CEMA,sell,53984.49609375,,,
2021-03-09 20:00:00+00:00,CEMA,buy,54372.4765625,,,
2021-03-10 03:00:00+00:00,CEMA,sell,53429.2890625,,,
2021-03-10 09:00:00+00:00,CEMA,buy,55180.28125,,,
2021-03-11 01:00:00+00:00,CEMA,sell,55795.78125,,,
2021-03-11 12:00:00+00:00,CEMA,buy,56263.41015625,,,
2021-03-12 03:00:00+00:00,CEMA,sell,57004.7265625,,,
2021-03-12 17:00:00+00:00,CEMA,buy,57224.90234375,,,
2021-03-13 01:00:00+00:00,CEMA,sell,56485.96875,,,
2021-03-13 07:00:00+00:00,CEMA,buy,57249.74609375,,,
2021-03-14 07:00:00+00:00,CEMA,sell,60581.96875,,,
2021-03-14 22:00:00+00:00,CEMA,buy,60236.73046875,,,
2021-03-14 23:00:00+00:00,CEMA,sell,59348.8671875,,,
2021-03-15 03:00:00+00:00,CEMA,buy,60369.5703125,,,
2021-03-15 05:00:00+00:00,CEMA,sell,59175.05859375,,,
2021-03-16 09:00:00+00:00,CEMA,buy,55977.22265625,,,
2021-03-17 04:00:00+00:00,CEMA,sell,55688.75390625,,,
2021-03-17 18:00:00+00:00,CEMA,buy,57588.77734375,,,
2021-03-18 10:00:00+00:00,CEMA,sell,58684.984375,,,
2021-03-18 16:00:00+00:00,CEMA,buy,59419.15234375,,,
2021-03-18 20:00:00+00:00,CEMA,sell,57751.68359375,,,
2021-03-19 05:00:00+00:00,CEMA,buy,58419.60546875,,,
2021-03-19 22:00:00+00:00,CEMA,sell,58712.37890625,,,
2021-03-20 09:00:00+00:00,CEMA,buy,58985.37890625,,,
2021-03-20 21:00:00+00:00,CEMA,sell,58962.39453125,,,
2021-03-21 16:00:00+00:00,CEMA,buy,57416.625,,,
2021-03-22 01:00:00+00:00,CEMA,sell,56728.10546875,,,
2021-03-22 05:00:00+00:00,CEMA,buy,57737.953125,,,
2021-03-22 13:00:00+00:00,CEMA,sell,57128.06640625,,,
2021-03-23 12:00:00+00:00,CEMA,buy,55246.84375,,,
2021-03-23 21:00:00+00:00,CEMA,sell,54869.45703125,,,
2021-03-24 07:00:00+00:00,CEMA,buy,55681.28125,,,
2021-03-24 19:00:00+00:00,CEMA,sell,55008.9765625,,,
2021-03-25 20:00:00+00:00,CEMA,buy,52151.14453125,,,
2021-03-25 23:00:00+00:00,CEMA,sell,51708.734375,,,
2021-03-26 00:00:00+00:00,CEMA,buy,52320.796875,,,
