timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2022-07-07 09:00:00+00:00,CEMA,buy,8.930439949035645,,,
2022-07-08 05:00:00+00:00,CEMA,sell,9.198378562927246,,,
2022-07-08 19:00:00+00:00,CEMA,buy,9.166742324829102,,,
2022-07-09 00:00:00+00:00,CEMA,sell,9.101225852966309,,,
2022-07-09 01:00:00+00:00,CEMA,buy,9.17477798461914,,,
2022-07-09 11:00:00+00:00,CEMA,sell,9.094016075134277,,,
2022-07-10 20:00:00+00:00,CEMA,buy,8.734265327453613,,,
2022-07-11 02:00:00+00:00,CEMA,sell,8.668359756469727,,,
2022-07-11 09:00:00+00:00,CEMA,buy,8.787887573242188,,,
2022-07-11 21:00:00+00:00,CEMA,sell,8.58405590057373,,,
2022-07-12 17:00:00+00:00,CEMA,buy,8.117520332336426,,,
2022-07-12 18:00:00+00:00,CEMA,sell,7.977287292480469,,,
2022-07-13 08:00:00+00:00,CEMA,buy,7.960904121398926,,,
2022-07-13 12:00:00+00:00,CEMA,sell,7.52241849899292,,,
2022-07-13 18:00:00+00:00,CEMA,buy,7.877094268798828,,,
2022-07-15 22:00:00+00:00,CEMA,sell,9.124150276184082,,,
2022-07-16 14:00:00+00:00,CEMA,buy,8.976524353027344,,,
2022-07-17 03:00:00+00:00,CEMA,sell,9.137212753295898,,,
2022-07-17 06:00:00+00:00,CEMA,buy,9.301717758178711,,,
2022-07-17 11:00:00+00:00,CEMA,sell,9.114240646362305,,,
2022-07-18 02:00:00+00:00,CEMA,buy,9.293914794921875,,,
2022-07-18 17:00:00+00:00,CEMA,sell,9.391879081726074,,,
2022-07-19 02:00:00+00:00,CEMA,buy,9.490294456481934,,,
2022-07-19 03:00:00+00:00,CEMA,sell,9.38597583770752,,,
2022-07-19 06:00:00+00:00,CEMA,buy,9.471283912658691,,,
2022-07-19 18:00:00+00:00,CEMA,endingsell,10.541522026062012,,,
2022-07-19 18:00:00+00:00,Vader,buy,10.541522026062012,1,2933248,0.6124
2022-07-19 18:00:00+00:00,Vader,endingsell,10.541522026062012,1,2933248,0.6124
